6515635;Jet Mid East FOB Arab Gulf (Platts);
6515634;Jet Mid East FOB Arab Gulf (Platts);
6515633;Jet Mid East FOB Arab Gulf (Platts);
6515632;Jet Mid East FOB Arab Gulf (Platts);
6515639;Jet Mid East FOB Arab Gulf (Platts);
6515638;Jet Mid East FOB Arab Gulf (Platts);
6515637;Jet Mid East FOB Arab Gulf (Platts);
6515636;Jet Mid East FOB Arab Gulf (Platts);
6515640;Jet Mid East FOB Arab Gulf (Platts);
6792423;Jet Mid East FOB Arab Gulf (Platts);
6792422;Jet Mid East FOB Arab Gulf (Platts);
6792421;Jet Mid East FOB Arab Gulf (Platts);
6792420;Jet Mid East FOB Arab Gulf (Platts);
6792419;Jet Mid East FOB Arab Gulf (Platts);
6792418;Jet Mid East FOB Arab Gulf (Platts);
6792416;Jet Mid East FOB Arab Gulf (Platts);
6792429;Jet Mid East FOB Arab Gulf (Platts);
6792427;Jet Mid East FOB Arab Gulf (Platts);
6792426;Jet Mid East FOB Arab Gulf (Platts);
6792425;Jet Mid East FOB Arab Gulf (Platts);
6792424;Jet Mid East FOB Arab Gulf (Platts);
6792391;Jet Mid East FOB Arab Gulf (Platts);
6792390;Jet Mid East FOB Arab Gulf (Platts);
6792389;Jet Mid East FOB Arab Gulf (Platts);
6792388;Jet Mid East FOB Arab Gulf (Platts);
6792387;Jet Mid East FOB Arab Gulf (Platts);
6792386;Jet Mid East FOB Arab Gulf (Platts);
6792385;Jet Mid East FOB Arab Gulf (Platts);
6792399;Jet Mid East FOB Arab Gulf (Platts);
6792398;Jet Mid East FOB Arab Gulf (Platts);
6792397;Jet Mid East FOB Arab Gulf (Platts);
6792396;Jet Mid East FOB Arab Gulf (Platts);
6792395;Jet Mid East FOB Arab Gulf (Platts);
6792394;Jet Mid East FOB Arab Gulf (Platts);
6792393;Jet Mid East FOB Arab Gulf (Platts);
6792392;Jet Mid East FOB Arab Gulf (Platts);
6792407;Jet Mid East FOB Arab Gulf (Platts);
6792406;Jet Mid East FOB Arab Gulf (Platts);
6792405;Jet Mid East FOB Arab Gulf (Platts);
6792404;Jet Mid East FOB Arab Gulf (Platts);
6792403;Jet Mid East FOB Arab Gulf (Platts);
6792402;Jet Mid East FOB Arab Gulf (Platts);
6792401;Jet Mid East FOB Arab Gulf (Platts);
6792400;Jet Mid East FOB Arab Gulf (Platts);
6792415;Jet Mid East FOB Arab Gulf (Platts);
6792414;Jet Mid East FOB Arab Gulf (Platts);
6792413;Jet Mid East FOB Arab Gulf (Platts);
6792412;Jet Mid East FOB Arab Gulf (Platts);
6792411;Jet Mid East FOB Arab Gulf (Platts);
6792410;Jet Mid East FOB Arab Gulf (Platts);
6792409;Jet Mid East FOB Arab Gulf (Platts);
6792408;Jet Mid East FOB Arab Gulf (Platts);
6895309;Jet Mid East FOB Arab Gulf (Platts);
6895308;Jet Mid East FOB Arab Gulf (Platts);
6895311;Jet Mid East FOB Arab Gulf (Platts);
6895310;Jet Mid East FOB Arab Gulf (Platts);
6895325;Jet Mid East FOB Arab Gulf (Platts);
6895326;Jet Mid East FOB Arab Gulf (Platts);
6895312;Jet Mid East FOB Arab Gulf (Platts);
6773472;Jet Mid East FOB Arab Gulf (Platts);
6773463;Jet Mid East FOB Arab Gulf (Platts);
6773462;Jet Mid East FOB Arab Gulf (Platts);
6773461;Jet Mid East FOB Arab Gulf (Platts);
6773471;Jet Mid East FOB Arab Gulf (Platts);
6773470;Jet Mid East FOB Arab Gulf (Platts);
6773469;Jet Mid East FOB Arab Gulf (Platts);
6773468;Jet Mid East FOB Arab Gulf (Platts);
6773467;Jet Mid East FOB Arab Gulf (Platts);
6773466;Jet Mid East FOB Arab Gulf (Platts);
6773465;Jet Mid East FOB Arab Gulf (Platts);
6773464;Jet Mid East FOB Arab Gulf (Platts);
6515801;Jet Mid East FOB Arab Gulf (Platts);
6812213;Jet Mid East FOB Arab Gulf (Platts);
6263967;Jet FOB Rdam Bg/LS GO 1st Line;
6263976;Jet FOB Rdam Bg/LS GO 1st Line;
6263975;Jet FOB Rdam Bg/LS GO 1st Line;
6263974;Jet FOB Rdam Bg/LS GO 1st Line;
6263973;Jet FOB Rdam Bg/LS GO 1st Line;
6263972;Jet FOB Rdam Bg/LS GO 1st Line;
6263971;Jet FOB Rdam Bg/LS GO 1st Line;
6263970;Jet FOB Rdam Bg/LS GO 1st Line;
6263969;Jet FOB Rdam Bg/LS GO 1st Line;
6263968;Jet FOB Rdam Bg/LS GO 1st Line;
6581860;Jet FOB Rdam Bg/LS GO 1st Line;
6581861;Jet FOB Rdam Bg/LS GO 1st Line;
6581856;Jet FOB Rdam Bg/LS GO 1st Line;
6581857;Jet FOB Rdam Bg/LS GO 1st Line;
6581858;Jet FOB Rdam Bg/LS GO 1st Line;
6581859;Jet FOB Rdam Bg/LS GO 1st Line;
6581852;Jet FOB Rdam Bg/LS GO 1st Line;
6581853;Jet FOB Rdam Bg/LS GO 1st Line;
6581854;Jet FOB Rdam Bg/LS GO 1st Line;
6581855;Jet FOB Rdam Bg/LS GO 1st Line;
6581850;Jet FOB Rdam Bg/LS GO 1st Line;
6581851;Jet FOB Rdam Bg/LS GO 1st Line;
6263980;Jet FOB Rdam Bg/LS GO 1st Line;
6263979;Jet FOB Rdam Bg/LS GO 1st Line;
6263978;Jet FOB Rdam Bg/LS GO 1st Line;
6894739;Jet FOB Rdam Bg/LS GO 1st Line;
6894738;Jet FOB Rdam Bg/LS GO 1st Line;
6894741;Jet FOB Rdam Bg/LS GO 1st Line;
6894740;Jet FOB Rdam Bg/LS GO 1st Line;
6894742;Jet FOB Rdam Bg/LS GO 1st Line;
6581862;Jet FOB Rdam Bg/LS GO 1st Line;
6581863;Jet FOB Rdam Bg/LS GO 1st Line;
6581864;Jet FOB Rdam Bg/LS GO 1st Line;
6581865;Jet FOB Rdam Bg/LS GO 1st Line;
6581866;Jet FOB Rdam Bg/LS GO 1st Line;
6263957;Jet FOB Rdam Bg/CIF NWE Cargo;
6263956;Jet FOB Rdam Bg/CIF NWE Cargo;
6263955;Jet FOB Rdam Bg/CIF NWE Cargo;
6263954;Jet FOB Rdam Bg/CIF NWE Cargo;
6263953;Jet FOB Rdam Bg/CIF NWE Cargo;
6263952;Jet FOB Rdam Bg/CIF NWE Cargo;
6263951;Jet FOB Rdam Bg/CIF NWE Cargo;
6263950;Jet FOB Rdam Bg/CIF NWE Cargo;
6263949;Jet FOB Rdam Bg/CIF NWE Cargo;
6263948;Jet FOB Rdam Bg/CIF NWE Cargo;
6581831;Jet FOB Rdam Bg/CIF NWE Cargo;
6581836;Jet FOB Rdam Bg/CIF NWE Cargo;
6581837;Jet FOB Rdam Bg/CIF NWE Cargo;
6581838;Jet FOB Rdam Bg/CIF NWE Cargo;
6581839;Jet FOB Rdam Bg/CIF NWE Cargo;
6581832;Jet FOB Rdam Bg/CIF NWE Cargo;
6581833;Jet FOB Rdam Bg/CIF NWE Cargo;
6581834;Jet FOB Rdam Bg/CIF NWE Cargo;
6581835;Jet FOB Rdam Bg/CIF NWE Cargo;
6581840;Jet FOB Rdam Bg/CIF NWE Cargo;
6581841;Jet FOB Rdam Bg/CIF NWE Cargo;
6581842;Jet FOB Rdam Bg/CIF NWE Cargo;
5770216;Jet FOB Rdam Bg/CIF NWE Cargo;
5770215;Jet FOB Rdam Bg/CIF NWE Cargo;
6263964;Jet FOB Rdam Bg/CIF NWE Cargo;
6263961;Jet FOB Rdam Bg/CIF NWE Cargo;
6263960;Jet FOB Rdam Bg/CIF NWE Cargo;
6263959;Jet FOB Rdam Bg/CIF NWE Cargo;
6793021;Jet FOB Rdam Bg/CIF NWE Cargo;
6894719;Jet FOB Rdam Bg/CIF NWE Cargo;
6894721;Jet FOB Rdam Bg/CIF NWE Cargo;
6894720;Jet FOB Rdam Bg/CIF NWE Cargo;
6894723;Jet FOB Rdam Bg/CIF NWE Cargo;
6894722;Jet FOB Rdam Bg/CIF NWE Cargo;
6894725;Jet FOB Rdam Bg/CIF NWE Cargo;
6894724;Jet FOB Rdam Bg/CIF NWE Cargo;
6803557;Jet FOB Rdam Bg/CIF NWE Cargo;
6836701;Jet FOB Rdam Bg/CIF NWE Cargo;
6808231;Jet FOB Rdam Bg/CIF NWE Cargo;
6808226;Jet FOB Rdam Bg/CIF NWE Cargo;
6808203;Jet FOB Rdam Bg/CIF NWE Cargo;
6581844;Jet FOB Rdam Bg/CIF NWE Cargo;
6581845;Jet FOB Rdam Bg/CIF NWE Cargo;
6581846;Jet FOB Rdam Bg/CIF NWE Cargo;
6581847;Jet FOB Rdam Bg/CIF NWE Cargo;
6581843;Jet FOB Rdam Bg/CIF NWE Cargo;
6581848;Jet FOB Rdam Bg/CIF NWE Cargo;
6581849;Jet FOB Rdam Bg/CIF NWE Cargo;
6264082;Jet FOB Rdam Bg (Platts);
6264081;Jet FOB Rdam Bg (Platts);
6264080;Jet FOB Rdam Bg (Platts);
6264079;Jet FOB Rdam Bg (Platts);
6264078;Jet FOB Rdam Bg (Platts);
6264077;Jet FOB Rdam Bg (Platts);
6264076;Jet FOB Rdam Bg (Platts);
6264075;Jet FOB Rdam Bg (Platts);
6264074;Jet FOB Rdam Bg (Platts);
6264073;Jet FOB Rdam Bg (Platts);
6581984;Jet FOB Rdam Bg (Platts);
6581973;Jet FOB Rdam Bg (Platts);
6581974;Jet FOB Rdam Bg (Platts);
6581975;Jet FOB Rdam Bg (Platts);
6581980;Jet FOB Rdam Bg (Platts);
6581981;Jet FOB Rdam Bg (Platts);
6581982;Jet FOB Rdam Bg (Platts);
6581983;Jet FOB Rdam Bg (Platts);
6581976;Jet FOB Rdam Bg (Platts);
6581977;Jet FOB Rdam Bg (Platts);
6581978;Jet FOB Rdam Bg (Platts);
6581979;Jet FOB Rdam Bg (Platts);
6264086;Jet FOB Rdam Bg (Platts);
6264085;Jet FOB Rdam Bg (Platts);
6264084;Jet FOB Rdam Bg (Platts);
6894895;Jet FOB Rdam Bg (Platts);
6894897;Jet FOB Rdam Bg (Platts);
6894896;Jet FOB Rdam Bg (Platts);
6894899;Jet FOB Rdam Bg (Platts);
6894898;Jet FOB Rdam Bg (Platts);
6581988;Jet FOB Rdam Bg (Platts);
6581989;Jet FOB Rdam Bg (Platts);
6581985;Jet FOB Rdam Bg (Platts);
6581986;Jet FOB Rdam Bg (Platts);
6581987;Jet FOB Rdam Bg (Platts);
6231882;Jet FOB MED Cg (Platts);
6231881;Jet FOB MED Cg (Platts);
6231880;Jet FOB MED Cg (Platts);
6231879;Jet FOB MED Cg (Platts);
6231878;Jet FOB MED Cg (Platts);
6231877;Jet FOB MED Cg (Platts);
6231876;Jet FOB MED Cg (Platts);
6231875;Jet FOB MED Cg (Platts);
6231874;Jet FOB MED Cg (Platts);
6231873;Jet FOB MED Cg (Platts);
6581940;Jet FOB MED Cg (Platts);
6581941;Jet FOB MED Cg (Platts);
6581942;Jet FOB MED Cg (Platts);
6581943;Jet FOB MED Cg (Platts);
6581939;Jet FOB MED Cg (Platts);
6581948;Jet FOB MED Cg (Platts);
6581949;Jet FOB MED Cg (Platts);
6581950;Jet FOB MED Cg (Platts);
6581944;Jet FOB MED Cg (Platts);
6581945;Jet FOB MED Cg (Platts);
6581946;Jet FOB MED Cg (Platts);
6581947;Jet FOB MED Cg (Platts);
6231886;Jet FOB MED Cg (Platts);
6231885;Jet FOB MED Cg (Platts);
6231884;Jet FOB MED Cg (Platts);
6894861;Jet FOB MED Cg (Platts);
6894863;Jet FOB MED Cg (Platts);
6894862;Jet FOB MED Cg (Platts);
6894865;Jet FOB MED Cg (Platts);
6894864;Jet FOB MED Cg (Platts);
6581952;Jet FOB MED Cg (Platts);
6581953;Jet FOB MED Cg (Platts);
6581954;Jet FOB MED Cg (Platts);
6581955;Jet FOB MED Cg (Platts);
6581951;Jet FOB MED Cg (Platts);
6231839;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231848;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231847;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231846;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231845;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231844;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231843;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231842;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231841;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231840;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581924;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581925;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581926;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581927;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581922;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581923;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581932;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581933;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581928;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581929;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581930;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581931;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6915053;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6652885;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6652886;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6489357;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6721612;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6721613;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6394196;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231852;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231851;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231850;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6628516;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6695735;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6826893;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6894845;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6894844;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6894847;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6894846;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6468766;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6894848;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6600302;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6372618;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6898767;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6898768;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6802225;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6802224;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6442098;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6770804;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6510438;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6674932;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6347996;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6939277;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6744152;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581934;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581935;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581936;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581937;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6581938;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6878435;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6419793;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6584831;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6584832;Jet FOB MED Cg (Platts)/Jet CIF NWE Cg (Platts);
6231916;Jet FOB Med Cg (Platts) Mini;
6231915;Jet FOB Med Cg (Platts) Mini;
6231914;Jet FOB Med Cg (Platts) Mini;
6231913;Jet FOB Med Cg (Platts) Mini;
6231912;Jet FOB Med Cg (Platts) Mini;
6231911;Jet FOB Med Cg (Platts) Mini;
6231910;Jet FOB Med Cg (Platts) Mini;
6231909;Jet FOB Med Cg (Platts) Mini;
6231908;Jet FOB Med Cg (Platts) Mini;
6231907;Jet FOB Med Cg (Platts) Mini;
6581956;Jet FOB Med Cg (Platts) Mini;
6581957;Jet FOB Med Cg (Platts) Mini;
6581958;Jet FOB Med Cg (Platts) Mini;
6581959;Jet FOB Med Cg (Platts) Mini;
6581964;Jet FOB Med Cg (Platts) Mini;
6581965;Jet FOB Med Cg (Platts) Mini;
6581966;Jet FOB Med Cg (Platts) Mini;
6581967;Jet FOB Med Cg (Platts) Mini;
6581960;Jet FOB Med Cg (Platts) Mini;
6581961;Jet FOB Med Cg (Platts) Mini;
6581962;Jet FOB Med Cg (Platts) Mini;
6581963;Jet FOB Med Cg (Platts) Mini;
6231920;Jet FOB Med Cg (Platts) Mini;
6231919;Jet FOB Med Cg (Platts) Mini;
6231918;Jet FOB Med Cg (Platts) Mini;
6894881;Jet FOB Med Cg (Platts) Mini;
6894880;Jet FOB Med Cg (Platts) Mini;
6894882;Jet FOB Med Cg (Platts) Mini;
6894879;Jet FOB Med Cg (Platts) Mini;
6894878;Jet FOB Med Cg (Platts) Mini;
5590132;Jet FOB Med Cg (Platts) Mini;
5590131;Jet FOB Med Cg (Platts) Mini;
6581972;Jet FOB Med Cg (Platts) Mini;
6581968;Jet FOB Med Cg (Platts) Mini;
6581969;Jet FOB Med Cg (Platts) Mini;
6581970;Jet FOB Med Cg (Platts) Mini;
6581971;Jet FOB Med Cg (Platts) Mini;
6827593;Jet FOB Med Cg (Platts) Mini Daily;
6827594;Jet FOB Med Cg (Platts) Mini Daily;
6827595;Jet FOB Med Cg (Platts) Mini Daily;
6827596;Jet FOB Med Cg (Platts) Mini Daily;
6827586;Jet FOB Med Cg (Platts) Mini Daily;
6827587;Jet FOB Med Cg (Platts) Mini Daily;
6827588;Jet FOB Med Cg (Platts) Mini Daily;
6827589;Jet FOB Med Cg (Platts) Mini Daily;
6827590;Jet FOB Med Cg (Platts) Mini Daily;
6827580;Jet FOB Med Cg (Platts) Mini Daily;
6827581;Jet FOB Med Cg (Platts) Mini Daily;
6827582;Jet FOB Med Cg (Platts) Mini Daily;
6827583;Jet FOB Med Cg (Platts) Mini Daily;
6834328;Jet FOB Med Cg (Platts) Mini Daily;
6834329;Jet FOB Med Cg (Platts) Mini Daily;
6834330;Jet FOB Med Cg (Platts) Mini Daily;
6834331;Jet FOB Med Cg (Platts) Mini Daily;
6834325;Jet FOB Med Cg (Platts) Mini Daily;
6834326;Jet FOB Med Cg (Platts) Mini Daily;
6834327;Jet FOB Med Cg (Platts) Mini Daily;
6264046;Jet CIF NWE Cg;
6264045;Jet CIF NWE Cg;
6264044;Jet CIF NWE Cg;
6264043;Jet CIF NWE Cg;
6264042;Jet CIF NWE Cg;
6264041;Jet CIF NWE Cg;
6264040;Jet CIF NWE Cg;
6264039;Jet CIF NWE Cg;
6264038;Jet CIF NWE Cg;
6264037;Jet CIF NWE Cg;
6264036;Jet CIF NWE Cg;
6264035;Jet CIF NWE Cg;
5942898;Jet CIF NWE Cg;
5942899;Jet CIF NWE Cg;
5942896;Jet CIF NWE Cg;
5942897;Jet CIF NWE Cg;
5942902;Jet CIF NWE Cg;
5942903;Jet CIF NWE Cg;
5942900;Jet CIF NWE Cg;
5942901;Jet CIF NWE Cg;
5942894;Jet CIF NWE Cg;
5942895;Jet CIF NWE Cg;
5942892;Jet CIF NWE Cg;
5942893;Jet CIF NWE Cg;
5685746;Jet CIF NWE Cg;
5685744;Jet CIF NWE Cg;
5685745;Jet CIF NWE Cg;
5685742;Jet CIF NWE Cg;
5685743;Jet CIF NWE Cg;
5685740;Jet CIF NWE Cg;
5685741;Jet CIF NWE Cg;
5685738;Jet CIF NWE Cg;
5685739;Jet CIF NWE Cg;
5685737;Jet CIF NWE Cg;
6581892;Jet CIF NWE Cg;
6581893;Jet CIF NWE Cg;
6581894;Jet CIF NWE Cg;
6581895;Jet CIF NWE Cg;
6581891;Jet CIF NWE Cg;
6581900;Jet CIF NWE Cg;
6581901;Jet CIF NWE Cg;
6581902;Jet CIF NWE Cg;
6581896;Jet CIF NWE Cg;
6581897;Jet CIF NWE Cg;
6581898;Jet CIF NWE Cg;
6581899;Jet CIF NWE Cg;
6750843;Jet CIF NWE Cg;
6914913;Jet CIF NWE Cg;
6652708;Jet CIF NWE Cg;
6652707;Jet CIF NWE Cg;
6751140;Jet CIF NWE Cg;
6489159;Jet CIF NWE Cg;
6753415;Jet CIF NWE Cg;
6753413;Jet CIF NWE Cg;
6721426;Jet CIF NWE Cg;
6721427;Jet CIF NWE Cg;
6394048;Jet CIF NWE Cg;
6820031;Jet CIF NWE Cg;
6754751;Jet CIF NWE Cg;
6264053;Jet CIF NWE Cg;
6264052;Jet CIF NWE Cg;
6264051;Jet CIF NWE Cg;
6264050;Jet CIF NWE Cg;
6264049;Jet CIF NWE Cg;
6264048;Jet CIF NWE Cg;
6264047;Jet CIF NWE Cg;
6756359;Jet CIF NWE Cg;
6790476;Jet CIF NWE Cg;
6529417;Jet CIF NWE Cg;
6628363;Jet CIF NWE Cg;
5843155;Jet CIF NWE Cg;
5843156;Jet CIF NWE Cg;
6695669;Jet CIF NWE Cg;
6826753;Jet CIF NWE Cg;
5942906;Jet CIF NWE Cg;
5942907;Jet CIF NWE Cg;
5942904;Jet CIF NWE Cg;
5942905;Jet CIF NWE Cg;
5942908;Jet CIF NWE Cg;
6565615;Jet CIF NWE Cg;
6795245;Jet CIF NWE Cg;
6795244;Jet CIF NWE Cg;
6468662;Jet CIF NWE Cg;
6894796;Jet CIF NWE Cg;
6894809;Jet CIF NWE Cg;
6894811;Jet CIF NWE Cg;
6894810;Jet CIF NWE Cg;
6894813;Jet CIF NWE Cg;
6894812;Jet CIF NWE Cg;
6894814;Jet CIF NWE Cg;
6600185;Jet CIF NWE Cg;
6372483;Jet CIF NWE Cg;
5685750;Jet CIF NWE Cg;
5685748;Jet CIF NWE Cg;
5685749;Jet CIF NWE Cg;
6703330;Jet CIF NWE Cg;
6802007;Jet CIF NWE Cg;
6802008;Jet CIF NWE Cg;
6835033;Jet CIF NWE Cg;
6835036;Jet CIF NWE Cg;
6441980;Jet CIF NWE Cg;
6802439;Jet CIF NWE Cg;
6802436;Jet CIF NWE Cg;
6770701;Jet CIF NWE Cg;
6836702;Jet CIF NWE Cg;
6510321;Jet CIF NWE Cg;
6772778;Jet CIF NWE Cg;
6674790;Jet CIF NWE Cg;
6347829;Jet CIF NWE Cg;
6807427;Jet CIF NWE Cg;
6939109;Jet CIF NWE Cg;
6087096;Jet CIF NWE Cg;
6087094;Jet CIF NWE Cg;
6087095;Jet CIF NWE Cg;
6744042;Jet CIF NWE Cg;
6809700;Jet CIF NWE Cg;
6744272;Jet CIF NWE Cg;
6581886;Jet CIF NWE Cg;
6581887;Jet CIF NWE Cg;
6581888;Jet CIF NWE Cg;
6581889;Jet CIF NWE Cg;
6581890;Jet CIF NWE Cg;
6581903;Jet CIF NWE Cg;
6581904;Jet CIF NWE Cg;
6680433;Jet CIF NWE Cg;
6779333;Jet CIF NWE Cg;
6878275;Jet CIF NWE Cg;
6878276;Jet CIF NWE Cg;
6878277;Jet CIF NWE Cg;
6419595;Jet CIF NWE Cg;
6846766;Jet CIF NWE Cg;
6782335;Jet CIF NWE Cg;
104750965;Jet CIF NWE Cg;
104750966;Jet CIF NWE Cg;
104751307;Jet CIF NWE Cg;
104751308;Jet CIF NWE Cg;
104784997;Jet CIF NWE Cg;
104784998;Jet CIF NWE Cg;
104112579;Jet CIF NWE Cg;
104112580;Jet CIF NWE Cg;
104714571;Jet CIF NWE Cg;
104714572;Jet CIF NWE Cg;
104784941;Jet CIF NWE Cg;
104784942;Jet CIF NWE Cg;
103979919;Jet CIF NWE Cg;
103979920;Jet CIF NWE Cg;
103979933;Jet CIF NWE Cg;
103979934;Jet CIF NWE Cg;
103979935;Jet CIF NWE Cg;
103979936;Jet CIF NWE Cg;
103994359;Jet CIF NWE Cg;
103994360;Jet CIF NWE Cg;
104665705;Jet CIF NWE Cg;
104665706;Jet CIF NWE Cg;
104714643;Jet CIF NWE Cg;
104714644;Jet CIF NWE Cg;
104784993;Jet CIF NWE Cg;
104784994;Jet CIF NWE Cg;
103344029;Jet CIF NWE Cg;
103344030;Jet CIF NWE Cg;
104665745;Jet CIF NWE Cg;
104665746;Jet CIF NWE Cg;
104785003;Jet CIF NWE Cg;
104785004;Jet CIF NWE Cg;
103771997;Jet CIF NWE Cg;
103771998;Jet CIF NWE Cg;
104665267;Jet CIF NWE Cg;
104665268;Jet CIF NWE Cg;
104784955;Jet CIF NWE Cg;
104784956;Jet CIF NWE Cg;
101946121;Jet CIF NWE Cg;
101946122;Jet CIF NWE Cg;
104626657;Jet CIF NWE Cg;
104626658;Jet CIF NWE Cg;
104785013;Jet CIF NWE Cg;
104785014;Jet CIF NWE Cg;
104277647;Jet CIF NWE Cg;
104277648;Jet CIF NWE Cg;
104714675;Jet CIF NWE Cg;
104714676;Jet CIF NWE Cg;
104785019;Jet CIF NWE Cg;
104785020;Jet CIF NWE Cg;
101946119;Jet CIF NWE Cg;
101946120;Jet CIF NWE Cg;
104626405;Jet CIF NWE Cg;
104626406;Jet CIF NWE Cg;
104784989;Jet CIF NWE Cg;
104784990;Jet CIF NWE Cg;
101946109;Jet CIF NWE Cg;
101946110;Jet CIF NWE Cg;
104626569;Jet CIF NWE Cg;
104626570;Jet CIF NWE Cg;
104784999;Jet CIF NWE Cg;
104785000;Jet CIF NWE Cg;
104871483;Jet CIF NWE Cg;
104871484;Jet CIF NWE Cg;
103973635;Jet CIF NWE Cg;
103973636;Jet CIF NWE Cg;
104666083;Jet CIF NWE Cg;
104666084;Jet CIF NWE Cg;
104785029;Jet CIF NWE Cg;
104785030;Jet CIF NWE Cg;
102548048;Jet CIF NWE Cg;
102548049;Jet CIF NWE Cg;
104626769;Jet CIF NWE Cg;
104626770;Jet CIF NWE Cg;
104778997;Jet CIF NWE Cg;
104778998;Jet CIF NWE Cg;
101946087;Jet CIF NWE Cg;
101946088;Jet CIF NWE Cg;
104626537;Jet CIF NWE Cg;
104626538;Jet CIF NWE Cg;
104784939;Jet CIF NWE Cg;
104784940;Jet CIF NWE Cg;
102554628;Jet CIF NWE Cg;
102554629;Jet CIF NWE Cg;
104665775;Jet CIF NWE Cg;
104665776;Jet CIF NWE Cg;
104785005;Jet CIF NWE Cg;
104785006;Jet CIF NWE Cg;
103885689;Jet CIF NWE Cg;
103885690;Jet CIF NWE Cg;
104714679;Jet CIF NWE Cg;
104714680;Jet CIF NWE Cg;
104785021;Jet CIF NWE Cg;
104785022;Jet CIF NWE Cg;
104862239;Jet CIF NWE Cg;
