98075594;bbl;
98075597;bbl;
98075598;bbl;
99570233;bbl;
99570234;bbl;
100783644;bbl;
100783645;bbl;
104769957;bbl;
104769958;bbl;
98075975;bbl;
98075976;bbl;
100804108;bbl;
100804109;bbl;
104775937;bbl;
104775938;bbl;
98076017;bbl;
98076018;bbl;
100783654;bbl;
100783655;bbl;
104775923;bbl;
104775924;bbl;
98076183;bbl;
98076184;bbl;
100804106;bbl;
100804107;bbl;
104775925;bbl;
104775926;bbl;
102555806;mt;
102555807;mt;
104575325;mt;
104575326;mt;
104794579;mt;
104794580;mt;
104329821;mt;
104329822;mt;
104665889;mt;
104665890;mt;
104785015;mt;
104785016;mt;
104868457;bbl;
104868458;bbl;
104344657;mt;
104344658;mt;
104665575;mt;
104665576;mt;
104784977;mt;
104784978;mt;
96823193;bbl;
96823194;bbl;
101057276;bbl;
101057277;bbl;
103417295;bbl;
103417296;bbl;
104797961;bbl;
104797962;bbl;
102561100;mt;
102561101;mt;
104499427;mt;
104499428;mt;
104799101;mt;
104799102;mt;
101136318;mt;
101136319;mt;
104464877;mt;
104464878;mt;
104799231;mt;
104799232;mt;
103691855;bbl;
103691856;bbl;
103691899;bbl;
103691900;bbl;
104792971;bbl;
104792972;bbl;
104698603;bbl;
104698604;bbl;
104848125;bbl;
104848126;bbl;
104870977;bbl;
104870978;bbl;
95891845;bbl;
95891846;bbl;
95891847;bbl;
95891848;bbl;
95891877;bbl;
95891878;bbl;
95891879;bbl;
95891880;bbl;
96217515;bbl;
96217516;bbl;
96784436;bbl;
96784437;bbl;
96815022;bbl;
96815023;bbl;
97095829;bbl;
97095830;bbl;
97433566;bbl;
97433567;bbl;
100361394;bbl;
100361395;bbl;
100909602;bbl;
100909603;bbl;
104419471;bbl;
104419472;bbl;
104754785;bbl;
104754786;bbl;
104792955;bbl;
104792956;bbl;
104845755;bbl;
104845756;bbl;
104863095;bbl;
104863096;bbl;
104863103;bbl;
104863104;bbl;
104863111;bbl;
104863112;bbl;
104863119;bbl;
104863120;bbl;
104713245;bbl;
104713246;bbl;
104852585;bbl;
104852586;bbl;
104870971;bbl;
104870972;bbl;
103230537;bbl;
103230538;bbl;
104698647;bbl;
104698648;bbl;
104870983;bbl;
104870984;bbl;
101044430;mt;
101044431;mt;
102645793;mt;
102645794;mt;
104697929;mt;
104697930;mt;
104843681;bbl;
104843682;bbl;
104783339;mt;
104783340;mt;
104783667;mt;
104783668;mt;
104798575;mt;
104798576;mt;
104933247;bbl;
104933248;bbl;
104968143;bbl;
104968144;bbl;
104933703;bbl;
104933704;bbl;
104966333;bbl;
104966334;bbl;
104966337;bbl;
104966338;bbl;
104966341;bbl;
104966342;bbl;
104165967;bbl;
104165968;bbl;
104166003;bbl;
104166004;bbl;
104757925;bbl;
104757926;bbl;
98561356;bbl;
98561357;bbl;
102078439;bbl;
102078440;bbl;
104854885;bbl;
104854886;bbl;
105013021;mt;
105013022;mt;
105013023;mt;
105013024;mt;
105013025;mt;
105013026;mt;
105013027;mt;
105013028;mt;
105013029;mt;
105013030;mt;
105013031;mt;
105013032;mt;
105013033;mt;
105013034;mt;
105013035;mt;
105013036;mt;
105013037;mt;
105013038;mt;
105013039;mt;
105013040;mt;
105013041;mt;
105013042;mt;
105013043;mt;
105013044;mt;
105013045;mt;
105013046;mt;
105013047;mt;
105013048;mt;
105013049;mt;
105013050;mt;
105013051;mt;
105013052;mt;
105013053;mt;
105013054;mt;
105013055;mt;
105013056;mt;
105013057;mt;
105013058;mt;
105013059;mt;
105013060;mt;
105013061;mt;
105013062;mt;
105013063;mt;
105013064;mt;
105013065;mt;
105013066;mt;
105013067;mt;
105013068;mt;
105013237;mt;
105013238;mt;
105013239;mt;
105013240;mt;
105013241;mt;
105013242;mt;
105013243;mt;
105013244;mt;
105013245;mt;
105013246;mt;
105013247;mt;
105013248;mt;
105013249;mt;
105013250;mt;
105013251;mt;
105013252;mt;
105013253;mt;
105013254;mt;
105013255;mt;
105013256;mt;
105013257;mt;
105013258;mt;
105013259;mt;
105013260;mt;
99924092;mt;
99924093;mt;
99992580;mt;
99992581;mt;
101764031;mt;
101764032;mt;
105013141;mt;
105013142;mt;
105013143;mt;
105013144;mt;
105013145;mt;
105013146;mt;
105013147;mt;
105013148;mt;
105013149;mt;
105013150;mt;
105013151;mt;
105013152;mt;
105013153;mt;
105013154;mt;
105013155;mt;
105013156;mt;
105013157;mt;
105013158;mt;
105013159;mt;
105013160;mt;
105013161;mt;
105013162;mt;
105013163;mt;
105013164;mt;
99923840;mt;
99923841;mt;
99981106;mt;
99981107;mt;
101763925;mt;
101763926;mt;
99923924;mt;
99923925;mt;
99981152;mt;
99981153;mt;
101762431;mt;
101762432;mt;
98561106;bbl;
98561107;bbl;
100782172;bbl;
100782173;bbl;
104855147;bbl;
104855148;bbl;
98561272;bbl;
98561273;bbl;
102078429;bbl;
102078430;bbl;
104854887;bbl;
104854888;bbl;
98561230;bbl;
98561231;bbl;
100782182;bbl;
100782183;bbl;
104856283;bbl;
104856284;bbl;
104664087;mt;
104664088;mt;
104664095;mt;
104664096;mt;
104664179;mt;
104664180;mt;
105013783;mt;
105013784;mt;
105013785;mt;
105013786;mt;
105013787;mt;
105013788;mt;
105013789;mt;
105013790;mt;
105013791;mt;
105013792;mt;
105013793;mt;
105013794;mt;
105013795;mt;
105013796;mt;
105013797;mt;
105013798;mt;
105013799;mt;
105013800;mt;
105013801;mt;
105013802;mt;
105013803;mt;
105013804;mt;
105013805;mt;
105013806;mt;
105013807;mt;
105013808;mt;
105013809;mt;
105013810;mt;
105013811;mt;
105013812;mt;
105013813;mt;
105013814;mt;
105013815;mt;
105013816;mt;
105013817;mt;
105013818;mt;
105013819;mt;
105013820;mt;
105013821;mt;
105013822;mt;
105013823;mt;
105013824;mt;
105013615;mt;
105013616;mt;
105013617;mt;
105013618;mt;
105013619;mt;
105013620;mt;
105013621;mt;
105013622;mt;
105013623;mt;
105013624;mt;
105013625;mt;
105013626;mt;
105013627;mt;
105013628;mt;
105013629;mt;
105013630;mt;
105013631;mt;
105013632;mt;
105013633;mt;
105013634;mt;
105013635;mt;
105013636;mt;
105013637;mt;
105013638;mt;
105013639;mt;
105013640;mt;
105013641;mt;
105013642;mt;
105013643;mt;
105013644;mt;
105013645;mt;
105013646;mt;
105013647;mt;
105013648;mt;
105013649;mt;
105013650;mt;
105013651;mt;
105013652;mt;
105013653;mt;
105013654;mt;
105013655;mt;
105013656;mt;
105013447;mt;
105013448;mt;
105013449;mt;
105013450;mt;
105013451;mt;
105013452;mt;
105013453;mt;
105013454;mt;
105013455;mt;
105013456;mt;
105013457;mt;
105013458;mt;
105013459;mt;
105013460;mt;
105013461;mt;
105013462;mt;
105013463;mt;
105013464;mt;
105013465;mt;
105013466;mt;
105013467;mt;
105013468;mt;
105013469;mt;
105013470;mt;
105013471;mt;
105013472;mt;
105013473;mt;
105013474;mt;
105013475;mt;
105013476;mt;
105013477;mt;
105013478;mt;
105013479;mt;
105013480;mt;
105013481;mt;
105013482;mt;
105013483;mt;
105013484;mt;
105013485;mt;
105013486;mt;
105013487;mt;
105013488;mt;
101107505;mt;
101107506;mt;
104704527;mt;
104704528;mt;
104799065;mt;
104799066;mt;
104966335;bbl;
104966336;bbl;
101107371;mt;
101107372;mt;
104704487;mt;
104704488;mt;
104799039;mt;
104799040;mt;
104966339;bbl;
104966340;bbl;
101117629;mt;
101117630;mt;
104704433;mt;
104704434;mt;
104796569;mt;
104796570;mt;
102470243;mt;
102470244;mt;
102883243;mt;
102883244;mt;
104784721;mt;
104784722;mt;
99911232;mt;
99911233;mt;
101097308;mt;
101097309;mt;
103187699;mt;
103187700;mt;
103624989;mt;
103624990;mt;
104784701;mt;
104784702;mt;
103204071;bbl;
103204072;bbl;
103369705;bbl;
103369706;bbl;
103645489;bbl;
103645490;bbl;
102463187;mt;
102463188;mt;
103098883;mt;
103098884;mt;
104779493;mt;
104779494;mt;
104157461;mt;
104157462;mt;
104157527;mt;
104157528;mt;
104580409;mt;
104580410;mt;
104670997;mt;
104670998;mt;
104671243;mt;
104671244;mt;
104799151;mt;
104799152;mt;
95891633;bbl;
95891634;bbl;
95891637;bbl;
95891638;bbl;
95891643;bbl;
95891644;bbl;
95891645;bbl;
95891646;bbl;
95891647;bbl;
95891648;bbl;
95891651;bbl;
95891652;bbl;
95891661;bbl;
95891662;bbl;
95891669;bbl;
95891670;bbl;
95974642;bbl;
95974643;bbl;
96217505;bbl;
96217506;bbl;
96747167;bbl;
96747168;bbl;
96815024;bbl;
96815025;bbl;
97433554;bbl;
97433555;bbl;
100361412;bbl;
100361413;bbl;
100660452;bbl;
100660453;bbl;
100909610;bbl;
100909611;bbl;
103417309;bbl;
103417310;bbl;
104792947;bbl;
104792948;bbl;
98561148;bbl;
98561149;bbl;
100782174;bbl;
100782175;bbl;
104855149;bbl;
104855150;bbl;
98561188;bbl;
98561189;bbl;
102078427;bbl;
102078428;bbl;
104852891;bbl;
104852892;bbl;
104329151;bbl;
104329152;bbl;
104329183;bbl;
104329184;bbl;
104798123;bbl;
104798124;bbl;
98561314;bbl;
98561315;bbl;
102078431;bbl;
102078432;bbl;
104854891;bbl;
104854892;bbl;
105011401;mt;
105011402;mt;
105011403;mt;
105011404;mt;
105011405;mt;
105011406;mt;
105011407;mt;
105011408;mt;
105011409;mt;
105011410;mt;
105011411;mt;
105011412;mt;
105011413;mt;
105011414;mt;
105011415;mt;
105011416;mt;
105011417;mt;
105011418;mt;
105011419;mt;
105011420;mt;
105011421;mt;
105011422;mt;
105011423;mt;
105011424;mt;
105011425;mt;
105011426;mt;
105011427;mt;
105011428;mt;
105011429;mt;
105011430;mt;
105011431;mt;
105011432;mt;
105011433;mt;
105011434;mt;
105011435;mt;
105011436;mt;
105011437;mt;
105011438;mt;
105011439;mt;
105011440;mt;
105011441;mt;
105011442;mt;
105011233;mt;
105011234;mt;
105011235;mt;
105011236;mt;
105011237;mt;
105011238;mt;
105011239;mt;
105011240;mt;
105011241;mt;
105011242;mt;
105011243;mt;
105011244;mt;
105011245;mt;
105011246;mt;
105011247;mt;
105011248;mt;
105011249;mt;
105011250;mt;
105011251;mt;
105011252;mt;
105011253;mt;
105011254;mt;
105011255;mt;
105011256;mt;
105011257;mt;
105011258;mt;
105011259;mt;
105011260;mt;
105011261;mt;
105011262;mt;
105011263;mt;
105011264;mt;
105011265;mt;
105011266;mt;
105011267;mt;
105011268;mt;
105011269;mt;
105011270;mt;
105011271;mt;
105011272;mt;
105011273;mt;
105011274;mt;
105011065;mt;
105011066;mt;
105011067;mt;
105011068;mt;
105011069;mt;
105011070;mt;
105011071;mt;
105011072;mt;
105011073;mt;
105011074;mt;
105011075;mt;
105011076;mt;
105011077;mt;
105011078;mt;
105011079;mt;
105011080;mt;
105011081;mt;
105011082;mt;
105011083;mt;
105011084;mt;
105011085;mt;
105011086;mt;
105011087;mt;
105011088;mt;
105011089;mt;
105011090;mt;
105011091;mt;
105011092;mt;
105011093;mt;
105011094;mt;
105011095;mt;
105011096;mt;
105011097;mt;
105011098;mt;
105011099;mt;
105011100;mt;
105011101;mt;
105011102;mt;
105011103;mt;
105011104;mt;
105011105;mt;
105011106;mt;
104098265;bbl;
104098266;bbl;
104098273;bbl;
104098274;bbl;
104098349;bbl;
104098350;bbl;
101152218;mt;
101152219;mt;
104725123;mt;
104725124;mt;
104785141;mt;
104785142;mt;
101152238;mt;
101152239;mt;
104704021;mt;
104704022;mt;
104785143;mt;
104785144;mt;
104666449;bbl;
104666450;bbl;
104666483;bbl;
104666484;bbl;
104666497;bbl;
104666498;bbl;
101147208;mt;
101147209;mt;
102682886;mt;
102682887;mt;
103373581;mt;
103373582;mt;
104703965;mt;
104703966;mt;
104816511;mt;
104816512;mt;
104666135;bbl;
104666136;bbl;
104666143;bbl;
104666144;bbl;
104666219;bbl;
104666220;bbl;
101136314;mt;
101136315;mt;
104391859;mt;
104391860;mt;
104799093;mt;
104799094;mt;
101136384;mt;
101136385;mt;
104464821;mt;
104464822;mt;
104799191;mt;
104799192;mt;
105014977;mt;
105014978;mt;
105014979;mt;
105014980;mt;
105014981;mt;
105014982;mt;
105014983;mt;
105014984;mt;
105014985;mt;
105014986;mt;
105014987;mt;
105014988;mt;
105014989;mt;
105014990;mt;
105014991;mt;
105014992;mt;
105014993;mt;
105014994;mt;
105014995;mt;
105014996;mt;
105014997;mt;
105014998;mt;
105014999;mt;
105015000;mt;
101136378;mt;
101136379;mt;
104464775;mt;
104464776;mt;
104799183;mt;
104799184;mt;
102554630;mt;
102554631;mt;
104665721;mt;
104665722;mt;
104784995;mt;
104784996;mt;
102554634;mt;
102554635;mt;
104665909;mt;
104665910;mt;
104785017;mt;
104785018;mt;
102548056;mt;
102548057;mt;
104626807;mt;
104626808;mt;
104778999;mt;
104779000;mt;
102554624;mt;
102554625;mt;
104626987;mt;
104626988;mt;
104785023;mt;
104785024;mt;
102165429;mt;
102165430;mt;
104608299;mt;
104608300;mt;
104794719;mt;
104794720;mt;
104845623;bbl;
104845624;bbl;
102548052;mt;
102548053;mt;
104626847;mt;
104626848;mt;
104779001;mt;
104779002;mt;
102150169;mt;
102150170;mt;
104390315;mt;
104390316;mt;
104799015;mt;
104799016;mt;
102150001;mt;
102150002;mt;
104598433;mt;
104598434;mt;
104799003;mt;
104799004;mt;
102804961;bbl;
102804962;bbl;
102816797;bbl;
102816798;bbl;
102984217;bbl;
102984218;bbl;
104862175;bbl;
104862176;bbl;
102885987;mt;
102885988;mt;
103053719;mt;
103053720;mt;
104666705;mt;
104666706;mt;
105014689;mt;
105014690;mt;
105014691;mt;
105014692;mt;
105014693;mt;
105014694;mt;
105014695;mt;
105014696;mt;
105014697;mt;
105014698;mt;
105014699;mt;
105014700;mt;
105014701;mt;
105014702;mt;
105014703;mt;
105014704;mt;
105014705;mt;
105014706;mt;
105014707;mt;
105014708;mt;
105014709;mt;
105014710;mt;
105014711;mt;
105014712;mt;
105014881;mt;
105014882;mt;
105014883;mt;
105014884;mt;
105014885;mt;
105014886;mt;
105014887;mt;
105014888;mt;
105014889;mt;
105014890;mt;
105014891;mt;
105014892;mt;
105014893;mt;
105014894;mt;
105014895;mt;
105014896;mt;
105014897;mt;
105014898;mt;
105014899;mt;
105014900;mt;
105014901;mt;
105014902;mt;
105014903;mt;
105014904;mt;
105014785;mt;
105014786;mt;
105014787;mt;
105014788;mt;
105014789;mt;
105014790;mt;
105014791;mt;
105014792;mt;
105014793;mt;
105014794;mt;
105014795;mt;
105014796;mt;
105014797;mt;
105014798;mt;
105014799;mt;
105014800;mt;
105014801;mt;
105014802;mt;
105014803;mt;
105014804;mt;
105014805;mt;
105014806;mt;
105014807;mt;
105014808;mt;
103781647;mt;
103781648;mt;
103781649;mt;
103781650;mt;
103781651;mt;
103781652;mt;
103781653;mt;
103781654;mt;
103781655;mt;
103781656;mt;
103781657;mt;
103781658;mt;
103781659;mt;
103781660;mt;
103781661;mt;
103781662;mt;
103781663;mt;
103781664;mt;
103781665;mt;
103781666;mt;
103781667;mt;
103781668;mt;
103781669;mt;
103781670;mt;
103781671;mt;
103781672;mt;
103781673;mt;
103781674;mt;
103781675;mt;
103781676;mt;
103781677;mt;
103781678;mt;
103781679;mt;
103781680;mt;
103781681;mt;
103781682;mt;
103781683;mt;
103781684;mt;
103781685;mt;
103781686;mt;
103781687;mt;
103781688;mt;
103781689;mt;
103781690;mt;
103781691;mt;
103781692;mt;
103781693;mt;
103781694;mt;
103781695;mt;
103781696;mt;
103781697;mt;
103781698;mt;
103781699;mt;
103781700;mt;
103781701;mt;
103781702;mt;
103781703;mt;
103781704;mt;
103781705;mt;
103781706;mt;
103781707;mt;
103781708;mt;
103781709;mt;
103781710;mt;
103781711;mt;
103781712;mt;
103781713;mt;
103781714;mt;
103781715;mt;
103781716;mt;
103781717;mt;
103781718;mt;
103781719;mt;
103781720;mt;
103781721;mt;
103781722;mt;
103781723;mt;
103781724;mt;
103781725;mt;
103781726;mt;
103781727;mt;
103781728;mt;
103781729;mt;
103781730;mt;
103781731;mt;
103781732;mt;
103781733;mt;
103781734;mt;
103781735;mt;
103781736;mt;
103781737;mt;
103781738;mt;
103781739;mt;
103781740;mt;
103781741;mt;
103781742;mt;
103781743;mt;
103781744;mt;
103781745;mt;
103781746;mt;
103781747;mt;
103781748;mt;
103781749;mt;
103781750;mt;
103781751;mt;
103781752;mt;
103781753;mt;
103781754;mt;
103781755;mt;
103781756;mt;
103781757;mt;
103781758;mt;
103781759;mt;
103781760;mt;
103781761;mt;
103781762;mt;
103781763;mt;
103781764;mt;
103781765;mt;
103781766;mt;
103781767;mt;
103781768;mt;
103781769;mt;
103781770;mt;
103781771;mt;
103781772;mt;
103781773;mt;
103781774;mt;
103781775;mt;
103781776;mt;
103781777;mt;
103781778;mt;
103781779;mt;
103781780;mt;
103781781;mt;
103781782;mt;
103781783;mt;
103781784;mt;
103781785;mt;
103781786;mt;
103781787;mt;
103781788;mt;
103781789;mt;
103781790;mt;
103781791;mt;
103781792;mt;
103781793;mt;
103781794;mt;
103781795;mt;
103781796;mt;
103781797;mt;
103781798;mt;
103781799;mt;
103781800;mt;
103781801;mt;
103781802;mt;
103781803;mt;
103781804;mt;
103781805;mt;
103781806;mt;
103781807;mt;
103781808;mt;
103781809;mt;
103781810;mt;
103781811;mt;
103781812;mt;
103781813;mt;
103781814;mt;
103781815;mt;
103781816;mt;
103781817;mt;
103781818;mt;
103781819;mt;
103781820;mt;
103781821;mt;
103781822;mt;
103781823;mt;
103781824;mt;
103781825;mt;
103781826;mt;
103781827;mt;
103781828;mt;
103781829;mt;
103781830;mt;
103781831;mt;
103781832;mt;
103781833;mt;
103781834;mt;
103781835;mt;
103781836;mt;
103781837;mt;
103781838;mt;
103781839;mt;
103781840;mt;
103781841;mt;
103781842;mt;
103781843;mt;
103781844;mt;
103781845;mt;
103781846;mt;
103781847;mt;
103781848;mt;
103781849;mt;
103781850;mt;
103781851;mt;
103781852;mt;
103781853;mt;
103781854;mt;
103781855;mt;
103781856;mt;
103781857;mt;
103781858;mt;
103781859;mt;
103781860;mt;
103781861;mt;
103781862;mt;
103781863;mt;
103781864;mt;
103781865;mt;
103781866;mt;
103781867;mt;
103781868;mt;
103781869;mt;
103781870;mt;
103781871;mt;
103781872;mt;
103781873;mt;
103781874;mt;
103781875;mt;
103781876;mt;
103781877;mt;
103781878;mt;
103781879;mt;
103781880;mt;
103781881;mt;
103781882;mt;
103781883;mt;
103781884;mt;
103781885;mt;
103781886;mt;
103781887;mt;
103781888;mt;
103781889;mt;
103781890;mt;
103781891;mt;
103781892;mt;
103781893;mt;
103781894;mt;
103781895;mt;
103781896;mt;
103781897;mt;
103781898;mt;
103781899;mt;
103781900;mt;
103781901;mt;
103781902;mt;
103781903;mt;
103781904;mt;
103781905;mt;
103781906;mt;
103781907;mt;
103781908;mt;
103781909;mt;
103781910;mt;
103781911;mt;
103781912;mt;
103781913;mt;
103781914;mt;
103781915;mt;
103781916;mt;
103781917;mt;
103781918;mt;
103781919;mt;
103781920;mt;
103781921;mt;
103781922;mt;
103781923;mt;
103781924;mt;
103781925;mt;
103781926;mt;
103781927;mt;
103781928;mt;
103781929;mt;
103781930;mt;
103781931;mt;
103781932;mt;
103781933;mt;
103781934;mt;
103781935;mt;
103781936;mt;
103781937;mt;
103781938;mt;
103781939;mt;
103781940;mt;
103781941;mt;
103781942;mt;
104371949;mt;
104371950;mt;
104371951;mt;
104371952;mt;
104371953;mt;
104371954;mt;
104389291;mt;
104389292;mt;
104389293;mt;
104389294;mt;
104389295;mt;
104389296;mt;
104389297;mt;
104389298;mt;
104389299;mt;
104389300;mt;
104389301;mt;
104389302;mt;
104389303;mt;
104389304;mt;
104419051;mt;
104419052;mt;
104419053;mt;
104419054;mt;
104419055;mt;
104419056;mt;
104459369;mt;
104459370;mt;
104459371;mt;
104459372;mt;
104459373;mt;
104459374;mt;
104459375;mt;
104459376;mt;
104459377;mt;
104459378;mt;
104459379;mt;
104459380;mt;
104459381;mt;
104459382;mt;
104459383;mt;
104459384;mt;
104459385;mt;
104459386;mt;
104497269;mt;
104497270;mt;
104597519;mt;
104597520;mt;
104597521;mt;
104597522;mt;
104597523;mt;
104597524;mt;
104597525;mt;
104597526;mt;
104597527;mt;
104597528;mt;
104597529;mt;
104597530;mt;
104597531;mt;
104597532;mt;
104597533;mt;
104597534;mt;
104597535;mt;
104597536;mt;
104597537;mt;
104597538;mt;
104664925;mt;
104664926;mt;
104664927;mt;
104664928;mt;
104664929;mt;
104664930;mt;
104664931;mt;
104664932;mt;
104664933;mt;
104664934;mt;
104664935;mt;
104664936;mt;
104664937;mt;
104664938;mt;
104664939;mt;
104664940;mt;
104664941;mt;
104664942;mt;
104664943;mt;
104664944;mt;
104664945;mt;
104664946;mt;
104664947;mt;
104664948;mt;
104714071;mt;
104714072;mt;
104714073;mt;
104714074;mt;
104714075;mt;
104714076;mt;
104714077;mt;
104714078;mt;
104714079;mt;
104714080;mt;
104714081;mt;
104714082;mt;
104714083;mt;
104714084;mt;
104714085;mt;
104714086;mt;
104714087;mt;
104714088;mt;
104714089;mt;
104714090;mt;
104714091;mt;
104714092;mt;
104714093;mt;
104714094;mt;
104750599;mt;
104750600;mt;
104750601;mt;
104750602;mt;
104750603;mt;
104750604;mt;
104750605;mt;
104750606;mt;
104798851;mt;
104798852;mt;
104798853;mt;
104798854;mt;
103781587;bbl;
103781588;bbl;
103781631;bbl;
103781632;bbl;
104792999;bbl;
104793000;bbl;
102152967;mt;
102152968;mt;
102152969;mt;
102152970;mt;
102152971;mt;
102152972;mt;
102152973;mt;
102152974;mt;
102152975;mt;
102152976;mt;
102152977;mt;
102152978;mt;
102152979;mt;
102152980;mt;
102152981;mt;
102152982;mt;
102152983;mt;
102152984;mt;
102152985;mt;
102152986;mt;
102152987;mt;
102152988;mt;
102152989;mt;
102152990;mt;
102152991;mt;
102152992;mt;
102152993;mt;
102152994;mt;
102152995;mt;
102152996;mt;
102152997;mt;
102152998;mt;
102152999;mt;
102153000;mt;
102153001;mt;
102153002;mt;
102153003;mt;
102153004;mt;
102153005;mt;
102153006;mt;
102153007;mt;
102153008;mt;
102165073;mt;
102165074;mt;
102165075;mt;
102165076;mt;
102165077;mt;
102165078;mt;
102188579;mt;
102188580;mt;
102188581;mt;
102188582;mt;
102188583;mt;
102188584;mt;
102221517;mt;
102221518;mt;
102221519;mt;
102221520;mt;
102221521;mt;
102221522;mt;
102244727;mt;
102244728;mt;
102244729;mt;
102244730;mt;
102244731;mt;
102244732;mt;
102258559;mt;
102258560;mt;
102258561;mt;
102258562;mt;
102258563;mt;
102258564;mt;
102266140;mt;
102266141;mt;
102266142;mt;
102266143;mt;
102266144;mt;
102266145;mt;
102274970;mt;
102274971;mt;
102274972;mt;
102274973;mt;
102274974;mt;
102274975;mt;
102377257;mt;
102377258;mt;
102377259;mt;
102377260;mt;
102377261;mt;
102377262;mt;
102399365;mt;
102399366;mt;
102403996;mt;
102403997;mt;
102403998;mt;
102403999;mt;
102404000;mt;
102404001;mt;
102414314;mt;
102414315;mt;
102414316;mt;
102414317;mt;
102414318;mt;
102414319;mt;
102414320;mt;
102414321;mt;
102414322;mt;
102414323;mt;
102414324;mt;
102414325;mt;
102414326;mt;
102414327;mt;
102414328;mt;
102414329;mt;
102414330;mt;
102414331;mt;
102440743;mt;
102440744;mt;
102440745;mt;
102440746;mt;
102440747;mt;
102440748;mt;
102440749;mt;
102440750;mt;
102440751;mt;
102440752;mt;
102456562;mt;
102456563;mt;
102456564;mt;
102456565;mt;
102456566;mt;
102456567;mt;
102589686;mt;
102589687;mt;
102589688;mt;
102589689;mt;
102601030;mt;
102601031;mt;
102601032;mt;
102601033;mt;
102601034;mt;
102601035;mt;
102601036;mt;
102601037;mt;
102612305;mt;
102612306;mt;
102612307;mt;
102612308;mt;
102619871;mt;
102619872;mt;
102635995;mt;
102635996;mt;
102635997;mt;
102635998;mt;
102635999;mt;
102636000;mt;
102636001;mt;
102636002;mt;
102636003;mt;
102636004;mt;
102636005;mt;
102636006;mt;
102636007;mt;
102636008;mt;
102636009;mt;
102636010;mt;
102636011;mt;
102636012;mt;
102645203;mt;
102645204;mt;
102672933;mt;
102672934;mt;
102672935;mt;
102672936;mt;
102672937;mt;
102672938;mt;
102672939;mt;
102672940;mt;
102687118;mt;
102687119;mt;
102687120;mt;
102687121;mt;
102687122;mt;
102687123;mt;
102687124;mt;
102687125;mt;
102687126;mt;
102687127;mt;
102714746;mt;
102714747;mt;
102714748;mt;
102714749;mt;
102714750;mt;
102714751;mt;
102748073;mt;
102748074;mt;
102748075;mt;
102748076;mt;
102748077;mt;
102748078;mt;
102748079;mt;
102748080;mt;
102748081;mt;
102748082;mt;
102748083;mt;
102748084;mt;
102748085;mt;
102748086;mt;
102748087;mt;
102748088;mt;
102748089;mt;
102748090;mt;
102748091;mt;
102748092;mt;
102748093;mt;
102748094;mt;
102748095;mt;
102748096;mt;
102781595;mt;
102781596;mt;
102781597;mt;
102781598;mt;
102781599;mt;
102781600;mt;
102781601;mt;
102781602;mt;
102781603;mt;
102781604;mt;
102781605;mt;
102781606;mt;
102781607;mt;
102781608;mt;
102781609;mt;
102781610;mt;
102781611;mt;
102781612;mt;
102781613;mt;
102781614;mt;
102855885;mt;
102855886;mt;
102874357;mt;
102874358;mt;
102874359;mt;
102874360;mt;
102874361;mt;
102874362;mt;
102874363;mt;
102874364;mt;
102874365;mt;
102874366;mt;
102874367;mt;
102874368;mt;
102874369;mt;
102874370;mt;
102874371;mt;
102874372;mt;
102874373;mt;
102874374;mt;
102874375;mt;
102874376;mt;
102874377;mt;
102874378;mt;
102874379;mt;
102874380;mt;
102874381;mt;
102874382;mt;
102874383;mt;
102874384;mt;
102874385;mt;
102874386;mt;
102874387;mt;
102874388;mt;
102903725;mt;
102903726;mt;
103106973;mt;
103106974;mt;
103106975;mt;
103106976;mt;
103106977;mt;
103106978;mt;
103106979;mt;
103106980;mt;
103106981;mt;
103106982;mt;
103106983;mt;
103106984;mt;
103106985;mt;
103106986;mt;
103135247;mt;
103135248;mt;
103135249;mt;
103135250;mt;
103135251;mt;
103135252;mt;
103135253;mt;
103135254;mt;
103135255;mt;
103135256;mt;
103135257;mt;
103135258;mt;
103144065;mt;
103144066;mt;
103144067;mt;
103144068;mt;
103183645;mt;
103183646;mt;
103183647;mt;
103183648;mt;
103183649;mt;
103183650;mt;
103183651;mt;
103183652;mt;
103183653;mt;
103183654;mt;
103183655;mt;
103183656;mt;
103193107;mt;
103193108;mt;
103193109;mt;
103193110;mt;
103193111;mt;
103193112;mt;
103193113;mt;
103193114;mt;
103193115;mt;
103193116;mt;
103298515;mt;
103298516;mt;
103298517;mt;
103298518;mt;
103298519;mt;
103298520;mt;
103298521;mt;
103298522;mt;
103316875;mt;
103316876;mt;
103316877;mt;
103316878;mt;
103316879;mt;
103316880;mt;
103316881;mt;
103316882;mt;
103316883;mt;
103316884;mt;
103316885;mt;
103316886;mt;
103316887;mt;
103316888;mt;
103316889;mt;
103316890;mt;
103316891;mt;
103316892;mt;
103342787;mt;
103342788;mt;
103342789;mt;
103342790;mt;
103342791;mt;
103342792;mt;
103342793;mt;
103342794;mt;
103342795;mt;
103342796;mt;
103369695;mt;
103369696;mt;
103369697;mt;
103369698;mt;
103369699;mt;
103369700;mt;
103369701;mt;
103369702;mt;
103392035;mt;
103392036;mt;
103412933;mt;
103412934;mt;
103455555;mt;
103455556;mt;
103455557;mt;
103455558;mt;
103455559;mt;
103455560;mt;
103455561;mt;
103455562;mt;
103470253;mt;
103470254;mt;
103470255;mt;
103470256;mt;
103470257;mt;
103470258;mt;
103499071;mt;
103499072;mt;
103499073;mt;
103499074;mt;
103499075;mt;
103499076;mt;
