102846806;0;
102846765;0;
102846766;0;
104989567;0;
104989568;0;
105732705;0;
105732706;0;
105779595;0;
105779596;0;
105732593;0;
105732594;0;
105732587;0;
105732588;0;
105739227;0;
105739228;0;
105472365;0;
105472366;0;
105472569;0;
105472570;0;
105471863;0;
105471864;0;
105472313;0;
105472314;0;
105739139;0;
105739140;0;
105684105;0;
105684106;0;
105684145;0;
105684146;0;
105684185;0;
105684186;0;
105684095;0;
105684096;0;
105737869;0;
105737870;0;
105745277;0;
105745278;0;
105738049;0;
105738050;0;
105737857;0;
105737858;0;
105754833;0;
105754834;0;
105594881;0;
105594882;0;
105672853;0;
105672854;0;
105789085;0;
105789086;0;
105792067;0;
105792068;0;
105789023;0;
105789024;0;
105730393;0;
105730394;0;
105753757;0;
105753758;0;
105605409;0;
105605410;0;
7020481;100;
7020482;1000;
7020488;1000;
7020521;1000;
7020527;1000;
7020528;1000;
7020529;1000;
7020531;1000;
7020532;1000;
7020533;1000;
7020534;1000;
7020535;1000;
7020536;1000;
7020537;1000;
7020538;1000;
7020539;1000;
7020540;1000;
7020541;100;
7020546;100;
7020547;100;
7020548;100;
7020550;100;
7020551;100;
7020552;100;
7020573;1000;
7020574;1000;
7020575;1000;
7020576;1000;
7020577;1000;
7020578;1000;
7020579;1000;
7020580;1000;
7020581;1000;
7020631;1000;
7020632;1000;
7020633;1000;
7020636;1000;
7020637;1000;
7020638;1000;
7020653;1000;
7020656;1000;
7020657;1000;
7020658;1000;
7020659;1000;
7020660;1000;
7020661;1000;
7020709;1000;
7020710;1000;
7020711;1000;
7020729;100;
7020730;100;
7020731;100;
7020746;1000;
7020950;100;
7020951;1000;
7020952;1000;
7020989;1000;
7020995;1000;
7020997;1000;
7020998;1000;
7020999;1000;
7021000;100;
7021005;100;
7021007;100;
7021025;1000;
7021026;1000;
7021027;1000;
7022385;100;
7022387;1000;
7022514;1000;
7022522;1000;
7022524;1000;
7022525;1000;
7022526;1000;
7022527;100;
7022533;1000;
7022534;100;
7022537;100;
7022562;1000;
7022563;1000;
7022564;1000;
7022582;1000;
7022637;1000;
7022641;1000;
7022647;1000;
7022659;1000;
7022662;1000;
7022663;1000;
7022737;1000;
7022779;1000;
7020483;1000;
7020487;1000;
7021077;1000;
7021080;1000;
7021095;1000;
7021098;1000;
7021099;1000;
7021147;1000;
7021165;100;
7021180;1000;
7022386;1000;
7022760;100;
7021922;0;
7021923;0;
7021924;0;
7021925;0;
7021926;0;
7021936;0;
7021948;0;
7021952;0;
7021954;0;
7021961;0;
7021962;0;
7021963;0;
7021966;0;
7021967;0;
7021969;0;
7021970;0;
7021971;0;
7021975;0;
7021976;0;
7022045;0;
7023010;0;
7023011;0;
7023014;0;
7023017;0;
7023018;0;
7023020;0;
7023047;0;
7023066;0;
7023071;0;
7023072;0;
7023073;0;
7023076;0;
7023077;0;
7023078;0;
7023081;0;
7023082;0;
7023084;0;
7022006;0;
7023046;0;
7023052;0;
7023053;0;
7023054;0;
7023055;0;
103862689;0;
103862690;0;
103862525;0;
103862526;0;
104357897;0;
104357898;0;
104664093;0;
104664094;0;
106193005;0;
106193006;0;
106207721;0;
106207722;0;
106207733;0;
106207734;0;
105829087;0;
105829088;0;
105831481;0;
105831482;0;
106209323;0;
106209324;0;
105829125;0;
105829126;0;
106207731;0;
106207732;0;
106193893;0;
106193894;0;
106193895;0;
106193896;0;
106193889;0;
106193890;0;
106193891;0;
106193892;0;
106210651;0;
106210652;0;
106210649;0;
106210650;0;
105828331;0;
105828332;0;
105828375;0;
105828376;0;
105851885;0;
105851886;0;
105511089;0;
105511090;0;
105372795;0;
105372796;0;
106203065;0;
106203066;0;
106203073;0;
106203074;0;
106203119;0;
106203120;0;
106203127;0;
106203128;0;
103552205;0;
103552206;0;
102342662;0;
102342663;0;
106205115;0;
106205116;0;
106205153;0;
106205154;0;
106177253;0;
106177254;0;
106205233;0;
106205234;0;
105744999;0;
105745000;0;
105712165;0;
105712166;0;
106204121;0;
106204122;0;
106204129;0;
106204130;0;
106176025;0;
106176026;0;
106204169;0;
106204170;0;
106204207;0;
106204208;0;
106204263;0;
106204264;0;
106204271;0;
106204272;0;
106204321;0;
106204322;0;
106204327;0;
106204328;0;
106204369;0;
106204370;0;
102588002;0;
102588003;0;
102588140;0;
102588141;0;
102588288;0;
102588289;0;
102528604;0;
102528605;0;
102587948;0;
102587949;0;
105672375;0;
105672376;0;
105828613;0;
105828614;0;
105867739;0;
105867740;0;
105828695;0;
105828696;0;
105828735;0;
105828736;0;
105828605;0;
105828606;0;
105449007;0;
105449008;0;
105819223;0;
105819224;0;
104754807;0;
104754808;0;
104794477;0;
104794478;0;
98565645;0;
98565646;0;
104760445;0;
104760446;0;
104754809;0;
104754810;0;
104757913;0;
104757914;0;
104109403;0;
104109404;0;
103212835;0;
103212836;0;
104852869;0;
104852870;0;
104757929;0;
104757930;0;
98565653;0;
98565654;0;
106166365;0;
106166366;0;
105713743;0;
105713744;0;
105713727;0;
105713728;0;
105734553;0;
105734554;0;
105713907;0;
105713908;0;
105713705;0;
105713706;0;
105713831;0;
105713832;0;
105734531;0;
105734532;0;
105713891;0;
105713892;0;
105730421;0;
105730422;0;
105644607;0;
105644608;0;
105672753;0;
105672754;0;
105763809;0;
105763810;0;
105703535;0;
105703536;0;
104817831;0;
104817832;0;
105672781;0;
105672782;0;
105594725;0;
105594726;0;
105515881;0;
105515882;0;
105672505;0;
105672506;0;
105594609;0;
105594610;0;
105598227;0;
105598228;0;
105754927;0;
105754928;0;
105755009;0;
105755010;0;
105755097;0;
105755098;0;
105755165;0;
105755166;0;
105754905;0;
105754906;0;
105755079;0;
105755080;0;
105754885;0;
105754886;0;
104757935;0;
104757936;0;
104812617;0;
104812618;0;
105714183;0;
105714184;0;
106201571;0;
106201572;0;
105598261;0;
105598262;0;
105594639;0;
105594640;0;
104812615;0;
104812616;0;
105715099;0;
105715100;0;
106201985;0;
106201986;0;
102344212;0;
102344213;0;
106177199;0;
106177200;0;
104776381;0;
104776382;0;
105763773;0;
105763774;0;
105755273;0;
105755274;0;
105755379;0;
105755380;0;
105703393;0;
105703394;0;
105714481;0;
105714482;0;
105818835;0;
105818836;0;
106189315;0;
106189316;0;
106203011;0;
106203012;0;
102992717;0;
102992718;0;
106180545;0;
106180546;0;
105745219;0;
105745220;0;
106113941;0;
106113942;0;
105737627;0;
105737628;0;
105737447;0;
105737448;0;
105173263;0;
105173264;0;
106029867;0;
106029868;0;
106203183;0;
106203184;0;
105010973;0;
105010974;0;
106203171;0;
106203172;0;
104311923;0;
104311924;0;
104695893;0;
104695894;0;
105188781;0;
105188782;0;
104856269;0;
104856270;0;
105741689;0;
105741690;0;
105927837;0;
105927838;0;
106207681;0;
106207682;0;
100027729;0;
100027730;0;
100242756;0;
100242757;0;
105804137;0;
105804138;0;
105850653;0;
105850654;0;
105867691;0;
105867692;0;
102807635;0;
102807636;0;
102867149;0;
102867150;0;
102846769;0;
102846770;0;
104989555;0;
104989556;0;
105732617;0;
105732618;0;
105777241;0;
105777242;0;
105732591;0;
105732592;0;
105739225;0;
105739226;0;
105472119;0;
105472120;0;
105472563;0;
105472564;0;
105471859;0;
105471860;0;
105472309;0;
105472310;0;
105684143;0;
105684144;0;
105671523;0;
105671524;0;
106190479;0;
106190480;0;
106168317;0;
106168318;0;
106114295;0;
106114296;0;
105738037;0;
105738038;0;
106114203;0;
106114204;0;
105373051;0;
105373052;0;
105594883;0;
105594884;0;
105763841;0;
105763842;0;
105789043;0;
105789044;0;
105730057;0;
105730058;0;
105715615;0;
105715616;0;
105730045;0;
105730046;0;
105715497;0;
105715498;0;
106200625;0;
106200626;0;
105187539;0;
105187540;0;
105754659;0;
105754660;0;
105685911;0;
105685912;0;
105828997;0;
105828998;0;
105263043;0;
105263044;0;
105263003;0;
105263004;0;
105263213;0;
105263214;0;
105263421;0;
105263422;0;
105263587;0;
105263588;0;
105263377;0;
105263378;0;
105262959;0;
105262960;0;
7024701;500000;
7024702;500000;
7024703;500000;
7024704;500000;
7024705;500000;
7026620;500000;
7026621;500000;
7026622;500000;
7026623;500000;
7026801;500000;
7026802;500000;
7027457;500000;
7027763;500000;
7027764;500000;
7027765;500000;
7027766;500000;
7027767;500000;
7027768;500000;
7027769;500000;
7027770;500000;
7027771;500000;
7027772;500000;
7027773;500000;
7027774;500000;
7027775;500000;
7027776;500000;
7027777;500000;
7027778;500000;
7027779;500000;
7027780;500000;
7027781;500000;
7027782;500000;
7027783;500000;
7027784;500000;
7027785;500000;
7027787;500000;
7027788;500000;
7027810;500000;
7027815;500000;
7027816;500000;
7027817;500000;
7027818;500000;
7027819;500000;
7027820;500000;
7028187;500000;
7028188;500000;
7028189;500000;
7028389;500000;
7028390;500000;
7028391;500000;
7028469;500000;
7028470;500000;
7028471;500000;
7028479;500000;
7028480;500000;
7028481;500000;
7028482;500000;
7026624;500000;
7026625;500000;
7023258;1000;
7023259;1000;
7023260;1000;
7023261;1000;
7023262;1000;
7023263;1000;
7023264;1000;
7023265;1000;
7023266;1000;
7023267;1000;
7023268;1000;
7023269;1000;
7023270;1000;
7023271;1000;
7023272;1000;
7023273;1000;
7023274;1000;
7023275;1000;
7023278;1000;
7023279;1000;
7023280;1000;
7023281;1000;
7023282;1000;
7023283;1000;
7023284;1000;
7023285;1000;
7023286;1000;
7024757;1000;
7024758;1000;
7024762;1000;
7024765;1000;
7025603;1000;
7025633;1000;
7025634;1000;
7025635;1000;
7025637;1000;
7025638;1000;
7025639;1000;
7025676;1000;
7026383;1000;
7026384;1000;
7029073;1000;
7029074;1000;
7029075;1000;
7029097;1000;
7029098;5000;
7029099;1000;
7029100;1000;
7029101;1000;
7029102;1000;
7029103;1000;
7029104;1000;
7029105;1000;
7029106;1000;
7029107;1000;
7029108;1000;
7029109;1000;
7029110;1000;
7029111;1000;
7029112;1000;
7029113;1000;
7029114;1000;
7029115;1000;
7029116;1000;
7029117;1000;
7029118;1000;
7029119;1000;
7029120;1000;
7029126;1000;
7029127;1000;
7029370;1000;
7029435;1000;
7029436;1000;
7029437;1000;
7029441;1000;
7029489;1000;
7029500;1000;
7029501;1000;
7029502;1000;
7029508;1000;
7029753;1000;
7029754;1000;
7029755;1000;
7029756;1000;
7029757;1000;
7029758;1000;
7029759;1000;
7029760;1000;
7029761;1000;
7029762;1000;
7029763;1000;
7029764;1000;
7029765;1000;
7029766;1000;
7029767;1000;
7029768;1000;
7029769;1000;
7029770;1000;
7029772;1000;
7029773;1000;
7029774;1000;
7029775;1000;
7029776;1000;
7029777;1000;
7029778;1000;
7031092;1000;
7031093;50000;
7031240;1000;
7031241;50000;
7023276;1000;
7023277;1000;
7024369;1000;
7024438;1000;
7024439;1000;
7026473;1000;
7029121;1000;
7029122;1000;
7029124;1000;
7029125;1000;
7018769;1000;
7018771;1000;
7018773;1000;
7018775;1000;
7018776;1000;
7018777;1000;
7018778;1000;
7018779;1000;
7018780;1000;
7018781;1000;
7018782;1000;
7018783;1000;
7018784;1000;
7018785;1000;
7018786;1000;
7018787;1000;
7018788;1000;
7018789;1000;
7018797;1000;
7018798;1000;
7018799;1000;
7018800;1000;
7018801;1000;
7018802;1000;
7018804;1000;
7018805;1000;
7018807;1000;
7018808;1000;
7018809;1000;
7018810;1000;
7018811;1000;
7018812;1000;
7018813;1000;
7018814;1000;
7018815;1000;
7018816;1000;
7018817;1000;
7018818;1000;
7018819;1000;
7018956;1000;
7018957;1000;
7018958;1000;
7018959;1000;
7018960;1000;
7018961;1000;
7018963;1000;
7018964;1000;
7018966;1000;
7018967;1000;
7018968;1000;
7018969;1000;
7018970;1000;
7018971;1000;
7018972;1000;
7018973;1000;
7018974;1000;
7018975;1000;
7018976;1000;
7018977;1000;
7018978;1000;
7018979;1000;
7018980;1000;
7018981;1000;
7018982;1000;
7018983;1000;
7018984;1000;
7018985;1000;
7018986;1000;
7018987;1000;
7018988;1000;
7018989;1000;
7018990;1000;
7018991;1000;
7018992;1000;
7018993;1000;
7018994;1000;
7018995;1000;
7018996;1000;
7018997;1000;
7018998;1000;
7018999;1000;
7019000;1000;
7019001;1000;
7019002;1000;
7019003;1000;
7019004;1000;
7024241;100;
7024242;1000;
7024243;1000;
7024328;1000;
7024388;100;
7024389;100;
7024393;100;
7024394;100;
7024395;100;
7024405;100;
7024406;100;
7024407;100;
7024679;1000;
7024680;1000;
7024681;1000;
7024682;1000;
7024683;1000;
7024684;1000;
7024685;1000;
7024686;1000;
7024688;1000;
7024689;1000;
7024690;1000;
7024691;1000;
7024692;1000;
7024693;1000;
7024694;1000;
7024695;1000;
7024696;1000;
7024697;1000;
7024698;1000;
7024715;1000;
7024716;1000;
7024717;1000;
7024718;1000;
7024719;1000;
7024720;1000;
7024721;1000;
7024722;1000;
7024723;1000;
7024724;1000;
7024725;1000;
7024726;1000;
7024727;1000;
7024728;1000;
7024729;1000;
7024730;1000;
7024731;1000;
7024732;1000;
7024733;1000;
7024734;1000;
7024735;1000;
7024736;1000;
7024737;1000;
7024738;1000;
7024739;1000;
7024740;1000;
7024741;1000;
7024742;1000;
7024743;1000;
7024744;1000;
7024745;1000;
7024746;1000;
7024747;1000;
7024748;1000;
7024749;1000;
7024750;1000;
7024751;1000;
7024752;1000;
7024753;1000;
7024754;1000;
7024755;1000;
7024787;1000;
7024788;1000;
7024789;1000;
7024790;1000;
7024791;1000;
7024792;1000;
7024793;1000;
7024794;1000;
7024795;1000;
7024796;1000;
7024797;1000;
7024798;1000;
7024799;1000;
7024800;1000;
7024801;1000;
7024802;1000;
7024803;1000;
7024804;1000;
7024805;1000;
7024806;1000;
7024807;1000;
7024808;1000;
7024809;1000;
7024810;1000;
7024811;1000;
7024812;1000;
7024813;1000;
7024814;1000;
7024815;1000;
7024816;1000;
7024817;1000;
7024818;1000;
7024819;1000;
7024820;1000;
7024821;1000;
7024822;1000;
7024823;1000;
7024824;1000;
7024825;1000;
7024826;1000;
7024827;1000;
7024828;1000;
7024829;1000;
7024830;1000;
7024832;100;
7024833;100;
7024834;100;
7024835;100;
7024836;100;
7024837;100;
7024838;100;
7024839;100;
7024840;100;
7024841;100;
7024842;100;
7024843;100;
7024844;100;
7024845;100;
7024846;100;
7024847;100;
7024848;100;
7024849;100;
7024850;100;
7024851;100;
7024852;100;
7024853;100;
7024854;100;
7024855;100;
7024856;100;
7024857;100;
7024858;100;
7024859;100;
7024860;100;
7024861;100;
7024862;100;
7024863;100;
7024864;100;
7024865;100;
7024866;100;
7024867;100;
7024868;100;
7024869;100;
7024870;100;
7024871;100;
7024872;100;
7024873;1000;
7024874;1000;
7024875;1000;
7024876;1000;
7024877;1000;
7024878;1000;
7024879;1000;
7024880;1000;
7024881;1000;
7024882;1000;
7024883;1000;
7024884;1000;
7024885;1000;
7024886;1000;
7024887;1000;
7024888;1000;
7024889;1000;
7024890;1000;
7024891;1000;
7024892;1000;
7024893;1000;
7024894;1000;
7024895;1000;
7024916;100;
7024917;1000;
7024918;1000;
7024919;1000;
7024920;1000;
7024921;1000;
7024922;1000;
7024923;1000;
7024924;1000;
7024925;1000;
7024926;1000;
7024927;1000;
7024928;1000;
7024929;1000;
7024930;1000;
7024931;1000;
7024932;1000;
7024933;1000;
7024934;1000;
7024935;1000;
7024936;1000;
7024937;1000;
7024938;1000;
7024939;1000;
7024940;100;
7024941;100;
7024942;100;
7024943;100;
7024944;100;
7024946;100;
7024947;100;
7024948;100;
7024949;100;
7024950;100;
7024951;100;
7024952;100;
7024953;100;
7024954;100;
7024955;100;
7024956;100;
7024957;100;
7024958;100;
7024959;100;
7024960;100;
7024961;100;
7025172;1000;
7025173;1000;
7025174;1000;
7025184;1000;
7025185;1000;
7025186;1000;
7025187;1000;
7025188;1000;
7025189;1000;
7025190;1000;
7025192;1000;
7025193;1000;
7025194;1000;
7025195;1000;
7025196;1000;
7025197;1000;
7025198;1000;
7025199;1000;
7025200;1000;
7025201;1000;
7025202;1000;
7025203;1000;
7025204;1000;
7025205;1000;
7025206;1000;
7025207;1000;
7025208;1000;
7025209;1000;
7025210;1000;
7025211;1000;
7025212;1000;
7025213;1000;
7025214;100;
7025215;100;
7025216;100;
7025217;100;
7025218;100;
7025219;100;
7025220;100;
7025221;100;
7025222;100;
7025223;100;
7025224;100;
7025225;100;
7025226;100;
7025227;100;
7025228;100;
7025229;100;
7025230;100;
7025231;100;
7025232;100;
7025233;100;
7025235;100;
7025236;1000;
7025238;1000;
7025242;1000;
7025243;1000;
7025244;1000;
7025245;1000;
7025246;1000;
7025247;1000;
7025248;1000;
7025249;1000;
7025250;1000;
7025251;1000;
7025252;1000;
7025253;1000;
7025254;1000;
7025255;1000;
7025256;1000;
7025257;1000;
7025258;1000;
7025259;1000;
7025260;1000;
7025261;1000;
7025262;1000;
7025263;1000;
7025264;1000;
7025265;1000;
7025266;1000;
7025267;1000;
7025268;1000;
7025269;1000;
7025270;1000;
7025271;1000;
7025272;1000;
7025273;1000;
7025274;1000;
7025280;1000;
7025281;1000;
7025282;1000;
7025283;1000;
7025284;1000;
7025285;1000;
7025286;1000;
7025287;1000;
7025288;1000;
7025289;1000;
7025290;1000;
7025291;1000;
7025292;1000;
7025293;1000;
7025294;1000;
7025295;1000;
7025296;1000;
7025297;1000;
7025298;1000;
7025301;1000;
7025302;1000;
7025303;1000;
7025304;1000;
7025305;1000;
7025306;1000;
7025307;1000;
7025308;1000;
7025309;1000;
7025310;1000;
7025311;1000;
7025312;1000;
7025313;1000;
7025314;1000;
7025315;1000;
7025316;1000;
7025317;1000;
7025321;1000;
7025325;100;
7025336;100;
7025337;100;
7025338;100;
7025339;100;
7025340;100;
7025341;100;
7025342;100;
7025343;100;
7025344;1000;
7025345;1000;
7025346;1000;
7025347;1000;
7025348;1000;
7025349;1000;
7025350;1000;
7025351;1000;
7025352;1000;
7025353;1000;
7025354;1000;
7025355;1000;
7025356;1000;
7025357;1000;
7025358;1000;
7025359;1000;
7025360;1000;
7025361;1000;
7025362;1000;
7025363;1000;
7025364;1000;
7025365;1000;
7025369;1000;
7025370;1000;
7025372;1000;
7025373;1000;
7025374;1000;
7025375;1000;
7025376;1000;
7025377;1000;
7025378;1000;
7025379;1000;
7025380;1000;
7025381;1000;
7025382;1000;
7025383;1000;
7025384;1000;
7025385;1000;
7025386;1000;
7025387;1000;
7025388;1000;
7025389;1000;
7025390;1000;
7025391;1000;
7025392;1000;
7025393;1000;
7025394;1000;
7025395;1000;
7025396;1000;
7025397;1000;
7025398;1000;
7025399;1000;
7025400;1000;
7025401;1000;
7025402;1000;
7025403;1000;
7025404;1000;
7025405;1000;
7025406;1000;
7025407;1000;
7025408;1000;
7025409;1000;
7025410;1000;
7025411;1000;
7025412;1000;
7025413;1000;
7025414;1000;
7025415;1000;
7025416;1000;
7025417;1000;
7025418;1000;
7025426;1000;
7025427;1000;
7025428;1000;
7025429;1000;
7025430;1000;
7025431;1000;
7025432;1000;
7025433;1000;
7025434;1000;
7025435;1000;
7025436;1000;
7025437;1000;
7025438;1000;
7025439;1000;
7025440;1000;
7025441;1000;
7025442;1000;
7025443;1000;
7025444;1000;
7025445;1000;
7025446;1000;
7025447;1000;
7025448;1000;
7025449;1000;
7025450;1000;
7025451;1000;
7025452;1000;
7025453;1000;
7025454;1000;
7025455;1000;
7025461;1000;
7025462;1000;
7025463;1000;
7025464;1000;
7025465;1000;
7025466;1000;
7025467;1000;
7025468;1000;
7025469;1000;
7025470;1000;
7025642;100;
7025667;1000;
7025668;1000;
7025680;1000;
7025681;1000;
7025682;1000;
7025683;1000;
7025684;1000;
7025685;1000;
7025686;1000;
7025687;1000;
7025688;1000;
7025689;1000;
7025690;1000;
7025691;1000;
7025692;1000;
7025693;1000;
7025694;1000;
7025695;1000;
7025696;1000;
7025697;1000;
7025698;1000;
7025699;1000;
7025700;1000;
7025701;1000;
7025702;1000;
7025703;1000;
7025704;1000;
7025705;1000;
7025706;1000;
7025707;1000;
7025708;1000;
7025709;1000;
7025710;1000;
7025711;1000;
7025712;1000;
7025713;1000;
7025714;1000;
7025715;1000;
7025716;1000;
7025717;1000;
7025724;1000;
7025725;1000;
7025726;1000;
7025727;1000;
7025728;1000;
7025729;1000;
7025730;1000;
7025731;1000;
7025732;1000;
7025733;1000;
7025734;1000;
7025735;1000;
7025736;1000;
7025737;1000;
7025738;1000;
7025739;1000;
7025740;1000;
7025766;1000;
7025767;1000;
7025768;1000;
7025769;1000;
7025770;1000;
7025771;1000;
7025772;1000;
7025773;1000;
7025775;1000;
7025776;1000;
7025777;1000;
7025778;1000;
7025779;1000;
7025780;1000;
7025781;1000;
7025782;1000;
7025783;1000;
7025784;1000;
7025785;1000;
7025786;1000;
7025787;1000;
7025788;1000;
7025789;1000;
7025790;1000;
7025791;1000;
7025792;1000;
7025793;1000;
7025794;1000;
7025795;1000;
7025796;1000;
7025797;1000;
7025798;1000;
7025799;1000;
7025800;1000;
7025801;1000;
7025802;1000;
7025803;1000;
7025804;1000;
7025805;1000;
7025806;1000;
7025807;1000;
7025808;1000;
7025809;1000;
7025810;1000;
7025811;1000;
7025812;1000;
7025813;1000;
7025814;1000;
7025815;1000;
7025816;1000;
7025817;1000;
7025818;1000;
7025819;1000;
7025820;1000;
7025821;1000;
7025822;1000;
7025823;1000;
7025824;1000;
7025825;1000;
7025826;1000;
7025827;1000;
7025828;1000;
7025829;1000;
7025830;1000;
7025831;1000;
7025832;1000;
7025833;1000;
7025834;1000;
7025835;1000;
7025836;1000;
7025837;1000;
7025838;1000;
7025840;1000;
7025841;1000;
7025842;1000;
7025843;1000;
7025844;1000;
7025845;1000;
7025846;1000;
7025847;1000;
7025848;1000;
7025849;1000;
7025850;1000;
7025851;1000;
7025852;1000;
7025853;1000;
7025854;1000;
7025855;1000;
7025856;1000;
7025860;1000;
7025861;1000;
7025862;1000;
7025863;1000;
7025864;1000;
7025865;1000;
7025866;1000;
7025867;1000;
7025868;1000;
7025869;1000;
7025870;1000;
7025871;1000;
7025872;1000;
7025873;1000;
7025874;1000;
7025875;1000;
7025877;1000;
7025878;1000;
7025879;1000;
7025880;1000;
7025881;1000;
7025882;1000;
7025883;1000;
7025884;1000;
7025885;1000;
7025886;1000;
7025887;1000;
7025888;1000;
7025889;1000;
7025890;1000;
7025891;1000;
7025892;1000;
7025893;1000;
7025894;1000;
7025895;1000;
7025896;1000;
7025897;1000;
7025898;1000;
7025899;1000;
7025900;1000;
7025901;1000;
7025902;1000;
7025903;1000;
7025904;1000;
7025905;1000;
7025906;1000;
7025908;1000;
7025909;1000;
7025910;1000;
7025912;1000;
7025913;1000;
7025914;1000;
7025915;1000;
7025916;1000;
7025917;1000;
7025918;1000;
7025919;1000;
7025920;1000;
7025921;1000;
7025922;1000;
7025923;1000;
7025924;1000;
7025925;1000;
7025926;1000;
7025927;1000;
7025928;1000;
7025929;1000;
7025930;1000;
7025931;1000;
7025932;1000;
7025933;1000;
7025934;1000;
7025935;1000;
7025936;1000;
7025937;1000;
7025938;1000;
7025939;1000;
7025940;1000;
7025941;1000;
7025942;1000;
7025943;1000;
7025944;1000;
7025945;1000;
7025946;1000;
7025947;1000;
7025948;1000;
7025954;1000;
7025955;1000;
7025956;1000;
7025957;1000;
7025958;1000;
7025961;1000;
7025962;1000;
7025963;1000;
7025964;1000;
7025965;1000;
7025966;1000;
7025967;1000;
7025968;1000;
7025969;1000;
7025970;1000;
7025971;1000;
7025972;1000;
7025973;1000;
7025974;1000;
7025975;1000;
7025976;1000;
7025977;1000;
7025978;1000;
7025979;1000;
7025980;1000;
7025981;1000;
7025982;1000;
7025983;1000;
7025984;1000;
7025985;1000;
7025986;1000;
7025987;1000;
7025988;1000;
7025989;1000;
7025990;1000;
7025991;1000;
7025992;1000;
7025993;1000;
7025994;1000;
7025995;1000;
7025996;1000;
7025997;1000;
7025998;1000;
7025999;1000;
7026000;1000;
7026001;1000;
7026002;1000;
7026003;1000;
7026004;1000;
7026005;1000;
7026006;1000;
7026007;1000;
7026008;1000;
7026031;100;
7026032;100;
7026033;100;
7026034;100;
7026035;100;
7026036;100;
7026037;100;
7026038;100;
7026039;100;
7026040;100;
7026041;100;
7026042;100;
7026043;100;
7026044;100;
7026045;100;
7026046;100;
7026047;100;
7026048;100;
7026049;100;
7026050;100;
7026051;100;
7026052;1000;
7026053;1000;
7026054;1000;
7026055;1000;
7026056;1000;
7026057;1000;
7026058;1000;
7026059;1000;
7026060;1000;
7026061;1000;
7026062;1000;
7026063;1000;
7026064;1000;
7026065;1000;
7026066;1000;
7026067;1000;
7026068;1000;
7026069;1000;
7026070;1000;
7026071;1000;
7026072;1000;
7026073;1000;
7026074;1000;
7026075;1000;
7026076;1000;
7026077;1000;
7026078;1000;
7026082;1000;
7026083;1000;
7026084;1000;
7026085;1000;
7026086;1000;
7026087;1000;
7026088;1000;
7026089;1000;
7026090;1000;
7026091;1000;
7026092;1000;
7026093;1000;
7026094;1000;
7026095;1000;
7026096;1000;
7026097;1000;
7026098;1000;
7026099;1000;
7026100;1000;
7026101;1000;
7026102;1000;
7026103;1000;
7026104;1000;
7026105;1000;
7026106;1000;
7026107;1000;
7026108;1000;
7026109;1000;
7026110;1000;
7026111;1000;
7026112;1000;
7026113;1000;
7026114;1000;
7026115;1000;
7026116;1000;
7026117;1000;
7026118;1000;
7026119;1000;
7026120;1000;
7026121;1000;
7026122;1000;
7026123;1000;
7026124;1000;
7026125;1000;
7026126;1000;
7026128;1000;
7026129;1000;
7026130;1000;
7026131;1000;
7026132;1000;
7026133;1000;
7026134;1000;
7026135;1000;
7026136;1000;
7026137;1000;
7026138;1000;
7026139;1000;
7026140;1000;
7026141;1000;
7026142;1000;
7026143;1000;
7026144;1000;
7026145;1000;
7026146;1000;
7026147;1000;
7026148;1000;
7026149;1000;
7026150;1000;
7026151;1000;
7026152;1000;
7026153;1000;
7026154;1000;
7026155;1000;
7026157;1000;
7026158;1000;
7026159;1000;
7026160;100;
7026161;100;
7026162;100;
7026163;100;
7026164;100;
7026165;100;
7026166;100;
7026167;100;
7026168;100;
7026169;100;
7026170;100;
7026171;100;
7026172;100;
7026173;100;
7026174;100;
7026175;100;
7026176;100;
7026177;100;
7026178;100;
7026179;100;
7026180;1000;
7026181;1000;
7026182;1000;
7026183;1000;
7026184;1000;
7026185;1000;
7026186;1000;
7026187;1000;
7026188;1000;
7026189;1000;
7026190;1000;
7026191;1000;
7026192;1000;
7026193;1000;
7026194;1000;
7026195;1000;
7026196;1000;
7026197;1000;
7026198;1000;
7026200;1000;
7026201;1000;
7026380;1000;
7026381;1000;
7026382;1000;
7026439;1000;
7026440;1000;
7026441;1000;
7026442;1000;
7026443;1000;
7026444;1000;
7026445;1000;
7026446;1000;
7026447;1000;
7026449;1000;
7026451;1000;
7026452;1000;
7026453;1000;
7026454;1000;
7026455;1000;
7026456;1000;
7026457;1000;
7026458;1000;
7026459;1000;
7026460;1000;
7026464;1000;
7026480;100;
7026481;100;
7026482;100;
7026483;100;
7026484;100;
7026485;100;
7026486;100;
7026488;100;
7026489;100;
7026490;100;
7026491;100;
7026492;100;
7026493;100;
7026494;100;
7026495;100;
7026496;100;
7026497;100;
7026498;100;
7026499;100;
7026500;1000;
7026502;1000;
7026503;1000;
7026504;1000;
7026505;1000;
7026506;1000;
7026507;1000;
7026508;1000;
7026509;1000;
7026510;1000;
7026511;1000;
7026512;1000;
7026513;1000;
7026514;1000;
7026515;1000;
7026516;1000;
7026517;1000;
7026518;1000;
7026519;1000;
7026520;1000;
7026521;1000;
7026556;100;
7026557;100;
7026558;100;
7026560;100;
7026561;100;
7026562;100;
7026563;100;
7026564;100;
7026565;100;
7026567;100;
7026568;100;
7026569;100;
7026570;100;
7026571;100;
7026572;100;
7026573;100;
7026574;100;
7026575;100;
7026576;1000;
7026577;1000;
7026578;1000;
